,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,0.6192920207977295,0.7783724069595337,-0.0006733936024829745,0.5781385898590088,0.7057294845581055,-0.15904134511947632,0.5095734000205994,0.6763289570808411,-0.33412492275238037,0.511925220489502,0.8363497853279114,-0.48807334899902344,0.4052501320838928,0.6166231036186218,-0.12479297071695328,0.2889289855957031,0.7411506772041321,-0.12683098018169403,0.14996406435966492,0.7432833313941956,-0.0967170000076294
11,0.6192434430122375,0.7789018750190735,-0.003181195119395852,0.5778544545173645,0.7054401636123657,-0.15950074791908264,0.5102701783180237,0.6772089004516602,-0.333035409450531,0.5119298696517944,0.8362890481948853,-0.48540884256362915,0.4049403667449951,0.6167872548103333,-0.1248149573802948,0.28894221782684326,0.7410514950752258,-0.13058477640151978,0.150174081325531,0.7429715394973755,-0.10858723521232605
12,0.6191759705543518,0.7811039686203003,-0.0011499817483127117,0.5782362818717957,0.7052325010299683,-0.16035784780979156,0.510461151599884,0.6770800352096558,-0.3455571234226227,0.5120420455932617,0.8359599113464355,-0.5066163539886475,0.40479177236557007,0.6169685125350952,-0.12608084082603455,0.2890091836452484,0.7408807277679443,-0.13033945858478546,0.1504329890012741,0.7421891689300537,-0.10613781213760376
13,0.619020402431488,0.778937041759491,-0.001595530309714377,0.5781071186065674,0.7032436728477478,-0.1609017550945282,0.5102734565734863,0.6769870519638062,-0.346169114112854,0.5121797919273376,0.8359242677688599,-0.5063395500183105,0.4046531021595001,0.6173608303070068,-0.12591318786144257,0.2890032231807709,0.7407894730567932,-0.12928733229637146,0.15066184103488922,0.7419943809509277,-0.10450564324855804
14,0.6185534000396729,0.777274489402771,-0.0029996447265148163,0.577981173992157,0.7014999389648438,-0.16123329102993011,0.5100488066673279,0.6765599846839905,-0.3477156460285187,0.5123449563980103,0.8355444073677063,-0.5077787637710571,0.4043947756290436,0.6171290278434753,-0.12583380937576294,0.2890855073928833,0.7408943176269531,-0.12920241057872772,0.15079043805599213,0.7419309020042419,-0.10340142995119095
15,0.6176210045814514,0.7746399641036987,0.0012212813599035144,0.5778689384460449,0.7006958723068237,-0.15748196840286255,0.5099222660064697,0.6765247583389282,-0.33992791175842285,0.5123468041419983,0.8354071378707886,-0.4961148500442505,0.4042109251022339,0.617003321647644,-0.12577657401561737,0.2900332808494568,0.7406080365180969,-0.12913928925991058,0.15114346146583557,0.7418583631515503,-0.10373742133378983
16,0.6165802478790283,0.7732259035110474,-0.007495693862438202,0.5773000717163086,0.696898341178894,-0.15985068678855896,0.5085304975509644,0.6760104894638062,-0.3386145532131195,0.5123396515846252,0.8352340459823608,-0.4822692275047302,0.403089314699173,0.6133029460906982,-0.12568937242031097,0.2912769317626953,0.7382835149765015,-0.12851646542549133,0.15221776068210602,0.7416731119155884,-0.09844515472650528
17,0.6164208650588989,0.7648056149482727,-0.010633151978254318,0.575528085231781,0.6886532306671143,-0.16366083920001984,0.5075214505195618,0.6760089993476868,-0.3378008008003235,0.512280285358429,0.834670901298523,-0.48153865337371826,0.40150323510169983,0.6073797941207886,-0.12690205872058868,0.29266008734703064,0.7357649207115173,-0.13134586811065674,0.15274342894554138,0.7415708303451538,-0.10355943441390991
18,0.615971565246582,0.7516213059425354,-0.01747218333184719,0.5737054347991943,0.6728911399841309,-0.17812536656856537,0.5062571167945862,0.6759823560714722,-0.2970787286758423,0.5118868350982666,0.8335478901863098,-0.3444885015487671,0.40093493461608887,0.5946825742721558,-0.12689465284347534,0.2937052845954895,0.731411874294281,-0.13262979686260223,0.1528007537126541,0.7414843440055847,-0.09544748812913895
19,0.6154425144195557,0.7389298677444458,-0.020602263510227203,0.5705471634864807,0.6603016257286072,-0.17960253357887268,0.5040867328643799,0.6752225160598755,-0.28772956132888794,0.5110703110694885,0.8315054774284363,-0.3382962644100189,0.39946821331977844,0.5812020301818848,-0.12684892117977142,0.2935865819454193,0.7215925455093384,-0.1327206939458847,0.15245631337165833,0.741279125213623,-0.09708406031131744
20,0.614387571811676,0.7185066938400269,-0.024594709277153015,0.5657018423080444,0.6415529251098633,-0.18180808424949646,0.5012195110321045,0.6743233799934387,-0.26019051671028137,0.5097053050994873,0.8300415277481079,-0.27378028631210327,0.3979143798351288,0.5693538188934326,-0.12559936940670013,0.2925066649913788,0.7137091159820557,-0.13800598680973053,0.15075041353702545,0.7412604093551636,-0.11636228114366531
21,0.6127879619598389,0.7007436752319336,-0.027705837041139603,0.559961199760437,0.6247900128364563,-0.18559493124485016,0.49875080585479736,0.6708706617355347,-0.24838787317276,0.5089625120162964,0.8300434350967407,-0.2451728731393814,0.3928080201148987,0.5552436709403992,-0.12530602514743805,0.2908404469490051,0.7079294919967651,-0.13784392178058624,0.15006989240646362,0.7412542104721069,-0.11427327990531921
22,0.610919713973999,0.6866398453712463,-0.030109278857707977,0.5549528002738953,0.607559859752655,-0.1852453351020813,0.4972975552082062,0.6696321368217468,-0.2540854215621948,0.5079014301300049,0.8290072679519653,-0.262395441532135,0.38680607080459595,0.5386160016059875,-0.12484436482191086,0.28553950786590576,0.695127010345459,-0.14345839619636536,0.14941340684890747,0.7411683201789856,-0.1258418709039688
23,0.6083400249481201,0.67225182056427,-0.0335114486515522,0.5486871600151062,0.5927041172981262,-0.1890733689069748,0.4955596923828125,0.6694340109825134,-0.26315972208976746,0.5074069499969482,0.8270057439804077,-0.2727384567260742,0.3804086446762085,0.5242539048194885,-0.12327936291694641,0.2832338511943817,0.6842159032821655,-0.13580620288848877,0.14926764369010925,0.7410922646522522,-0.09949615597724915
24,0.6016026735305786,0.6530901193618774,-0.030949801206588745,0.5451171398162842,0.5794819593429565,-0.1872561275959015,0.493339478969574,0.6690046787261963,-0.22978660464286804,0.5073444247245789,0.8259955644607544,-0.19170303642749786,0.3796839714050293,0.5152320861816406,-0.12214574217796326,0.28153401613235474,0.6762418746948242,-0.1302061676979065,0.14857152104377747,0.7410807013511658,-0.0946984812617302
25,0.5957821607589722,0.6359272003173828,-0.03300580754876137,0.5395710468292236,0.5667094588279724,-0.19329537451267242,0.49283212423324585,0.6696392297744751,-0.2360531985759735,0.5069299340248108,0.8251997232437134,-0.19539345800876617,0.37503287196159363,0.5060912370681763,-0.12216326594352722,0.275813490152359,0.6714650392532349,-0.10933808237314224,0.14702166616916656,0.7412444353103638,-0.055170267820358276
26,0.5915483832359314,0.6201459169387817,-0.03168042004108429,0.5349166393280029,0.5561383962631226,-0.19136612117290497,0.4917624890804291,0.6711447834968567,-0.22234593331813812,0.5069237351417542,0.8257830739021301,-0.17885325849056244,0.3707857131958008,0.4965885579586029,-0.12176268547773361,0.27232906222343445,0.6649331450462341,-0.1004132479429245,0.14596959948539734,0.7412457466125488,-0.0474143885076046
27,0.5882219672203064,0.6046696305274963,-0.023544473573565483,0.5300260782241821,0.5452791452407837,-0.17948627471923828,0.4913732707500458,0.6748494505882263,-0.20329268276691437,0.5066788196563721,0.8261997103691101,-0.15457652509212494,0.3670859932899475,0.48696404695510864,-0.1193433478474617,0.26634106040000916,0.6571283340454102,-0.08422157168388367,0.14383263885974884,0.7415885329246521,-0.025713402777910233
28,0.5813583731651306,0.5859892964363098,-0.018147850409150124,0.5238213539123535,0.5365241765975952,-0.17763610184192657,0.4915212392807007,0.6778284311294556,-0.2054019570350647,0.5063926577568054,0.8279141187667847,-0.1599656343460083,0.36177265644073486,0.4759519100189209,-0.11952310055494308,0.26398909091949463,0.6507958173751831,-0.08411208540201187,0.1431882083415985,0.7419439554214478,-0.020564604550600052
29,0.5815876126289368,0.5809317231178284,-0.014053410850465298,0.5249191522598267,0.5324630737304688,-0.17571279406547546,0.4917753040790558,0.6777409911155701,-0.2060023993253708,0.5061696767807007,0.8285170793533325,-0.16714441776275635,0.361941933631897,0.4789491593837738,-0.11960171163082123,0.2648829519748688,0.6483290195465088,-0.08629675954580307,0.14195039868354797,0.7427757382392883,-0.02255389280617237
30,0.5768975019454956,0.5611770749092102,-0.004663454368710518,0.5202596783638,0.5249767303466797,-0.16797851026058197,0.4919796586036682,0.6775521039962769,-0.1964287906885147,0.5061756372451782,0.8289210200309753,-0.15202420949935913,0.35791707038879395,0.4697601795196533,-0.1197238489985466,0.2645553648471832,0.6444700360298157,-0.08825141936540604,0.1414431929588318,0.7431090474128723,-0.021126586943864822
31,0.5730970501899719,0.5473108291625977,-0.0002590696094557643,0.517170786857605,0.5167263150215149,-0.16026419401168823,0.49250683188438416,0.6792306900024414,-0.18684209883213043,0.5066816806793213,0.8310264348983765,-0.14097338914871216,0.35484710335731506,0.4596705436706543,-0.1179041862487793,0.26448729634284973,0.6413854360580444,-0.08624789118766785,0.14124827086925507,0.7429731488227844,-0.019037121906876564
32,0.5725840926170349,0.5513982772827148,-0.003149540862068534,0.5157745480537415,0.5114303827285767,-0.1552162766456604,0.496324747800827,0.6790739297866821,-0.18760038912296295,0.5081668496131897,0.8318982124328613,-0.1489507108926773,0.3505035638809204,0.4519267976284027,-0.11093214154243469,0.26246798038482666,0.6360024809837341,-0.08254097402095795,0.13988202810287476,0.7430030107498169,-0.023425230756402016
33,0.5701399445533752,0.5425055027008057,-0.0018408058676868677,0.5139264464378357,0.5073893666267395,-0.1529381275177002,0.5004382729530334,0.6790159940719604,-0.19030646979808807,0.5093262195587158,0.8326497077941895,-0.1577477902173996,0.3479178845882416,0.44746527075767517,-0.10956403613090515,0.2633371949195862,0.6317297220230103,-0.08666074275970459,0.13978703320026398,0.7433832883834839,-0.029830290004611015
34,0.5688214302062988,0.5416591167449951,-0.0032705222256481647,0.5129696726799011,0.5067926645278931,-0.15638253092765808,0.5023965835571289,0.6789814233779907,-0.1973980814218521,0.5106092691421509,0.8329249620437622,-0.16809535026550293,0.3455624580383301,0.44345736503601074,-0.10790203511714935,0.2625788152217865,0.6300572156906128,-0.08562105149030685,0.14001257717609406,0.744005024433136,-0.02489612065255642
35,0.5681698322296143,0.5409518480300903,-0.003596569411456585,0.5118757486343384,0.5036481022834778,-0.1582736074924469,0.5027254223823547,0.677763819694519,-0.20081187784671783,0.5110149383544922,0.8329411745071411,-0.17269568145275116,0.3442007303237915,0.441132128238678,-0.10795622318983078,0.2621830701828003,0.6269387602806091,-0.08651947975158691,0.14016979932785034,0.7442063093185425,-0.028643809258937836
36,0.5665338039398193,0.5397301912307739,-0.01026933640241623,0.510657012462616,0.5017979741096497,-0.15891723334789276,0.5024944543838501,0.6758183240890503,-0.20102018117904663,0.5110830068588257,0.8325831294059753,-0.17344245314598083,0.3401559293270111,0.44056057929992676,-0.1076890155673027,0.26165542006492615,0.6267381906509399,-0.08516022562980652,0.13979515433311462,0.7446362972259521,-0.029072672128677368
37,0.5648400783538818,0.538208544254303,-0.00917169451713562,0.5109136700630188,0.5020697712898254,-0.1590321660041809,0.5022847056388855,0.6745673418045044,-0.20091146230697632,0.5111340880393982,0.8321390151977539,-0.17098164558410645,0.3388156592845917,0.44081753492355347,-0.10841021686792374,0.26212769746780396,0.6273419857025146,-0.08613117039203644,0.1399046927690506,0.7446127533912659,-0.030237535014748573
38,0.5641176104545593,0.5389153361320496,-0.009474576450884342,0.5107685923576355,0.502029538154602,-0.16116519272327423,0.5020738244056702,0.6736024618148804,-0.20188841223716736,0.5110881328582764,0.8318637609481812,-0.17282184958457947,0.3371114730834961,0.44308900833129883,-0.10858813673257828,0.26243212819099426,0.6279779076576233,-0.0843082070350647,0.14011061191558838,0.7445226907730103,-0.025724781677126884
39,0.5645399689674377,0.5420897603034973,-0.007481906097382307,0.5114793181419373,0.5029486417770386,-0.16035617887973785,0.5015035271644592,0.6730908155441284,-0.20226773619651794,0.5110776424407959,0.8315802812576294,-0.17095094919204712,0.33896759152412415,0.4451077878475189,-0.10890479385852814,0.26265355944633484,0.6293313503265381,-0.08423538506031036,0.1403093934059143,0.74451744556427,-0.02675778605043888
40,0.5642529129981995,0.5449339151382446,-0.004778570495545864,0.5120713710784912,0.5038577318191528,-0.15854018926620483,0.5002139210700989,0.672895073890686,-0.2018159031867981,0.5110097527503967,0.8311755061149597,-0.16911059617996216,0.3399099111557007,0.44657570123672485,-0.10922292619943619,0.2625444531440735,0.6302921772003174,-0.08299581706523895,0.14050114154815674,0.7445303797721863,-0.027671216055750847
41,0.5646525025367737,0.5467081665992737,-0.0030085814651101828,0.5125197172164917,0.5054211020469666,-0.1580158770084381,0.497810959815979,0.6729512810707092,-0.20036965608596802,0.5108163356781006,0.8309861421585083,-0.1677369326353073,0.3409011960029602,0.44727984070777893,-0.10983588546514511,0.2626460790634155,0.6309189796447754,-0.08441370725631714,0.140715554356575,0.7444772720336914,-0.03523988649249077
42,0.565183162689209,0.5498068928718567,-0.005888627842068672,0.5128501057624817,0.5055859088897705,-0.15993016958236694,0.49479591846466064,0.6728975176811218,-0.20165666937828064,0.5101830363273621,0.8308903574943542,-0.17260462045669556,0.3418721854686737,0.44742313027381897,-0.11045213788747787,0.2627175450325012,0.631257951259613,-0.08617936819791794,0.1408097892999649,0.7444339990615845,-0.043344419449567795
43,0.5652569532394409,0.5660465955734253,-0.005264288745820522,0.513193666934967,0.5101994276046753,-0.1599077582359314,0.49133771657943726,0.6721981763839722,-0.20158204436302185,0.509657084941864,0.8307284116744995,-0.1728212833404541,0.3451462388038635,0.45158514380455017,-0.11119353771209717,0.26286110281944275,0.6325654983520508,-0.08631002902984619,0.1408788561820984,0.7444288730621338,-0.042350128293037415
44,0.5658357739448547,0.5814663171768188,-0.0027152092661708593,0.5150635838508606,0.5171023011207581,-0.15804749727249146,0.48938077688217163,0.6722904443740845,-0.1988028883934021,0.5094784498214722,0.8306607007980347,-0.168711856007576,0.34979838132858276,0.458118200302124,-0.1112668365240097,0.2631828486919403,0.635553777217865,-0.08255244791507721,0.1409175992012024,0.7441288232803345,-0.03581950441002846
45,0.5669877529144287,0.5983313322067261,-0.0022290090564638376,0.5210457444190979,0.5266448259353638,-0.15610985457897186,0.48858779668807983,0.6727806329727173,-0.19299565255641937,0.5094724297523499,0.8299847841262817,-0.1555197834968567,0.35560834407806396,0.4628046452999115,-0.11024908721446991,0.26403138041496277,0.6410866975784302,-0.07619339227676392,0.14104585349559784,0.7437058091163635,-0.029348336160182953
46,0.5694408416748047,0.6143853068351746,-0.0024115731939673424,0.5236812829971313,0.5433830618858337,-0.15618206560611725,0.48720434308052063,0.674836277961731,-0.18798500299453735,0.5093095898628235,0.8280763626098633,-0.14201393723487854,0.3571540117263794,0.47536101937294006,-0.11033418029546738,0.2653146982192993,0.6469725370407104,-0.07776501029729843,0.14111778140068054,0.7430216670036316,-0.039588019251823425
47,0.5721208453178406,0.6262289881706238,-0.0047008623369038105,0.5261839628219604,0.5527787804603577,-0.1563825011253357,0.4869837164878845,0.6771154403686523,-0.1896367371082306,0.5094037652015686,0.827887237071991,-0.14831934869289398,0.360205739736557,0.48200711607933044,-0.10937556624412537,0.26754823327064514,0.6524900197982788,-0.07907165586948395,0.1411508321762085,0.7424153089523315,-0.050397180020809174
48,0.5744326710700989,0.6365563869476318,-0.004825278650969267,0.5291006565093994,0.5631586313247681,-0.15553365647792816,0.4872417449951172,0.6778024435043335,-0.1873060017824173,0.5094032287597656,0.8271419405937195,-0.13775306940078735,0.3633839786052704,0.49693888425827026,-0.1090196892619133,0.27065858244895935,0.6583330631256104,-0.08582381904125214,0.1411789357662201,0.7419294714927673,-0.06473633646965027
49,0.5765195488929749,0.6521894335746765,-0.004881509579718113,0.5320599675178528,0.5731849074363708,-0.15560384094715118,0.48758187890052795,0.6777320504188538,-0.18869665265083313,0.5089134573936462,0.8263294100761414,-0.14137810468673706,0.3659427762031555,0.5050183534622192,-0.10899944603443146,0.272461861371994,0.6649025678634644,-0.0933237299323082,0.14124812185764313,0.7419291138648987,-0.07578551024198532
50,0.5790764689445496,0.6651430130004883,-0.004878998268395662,0.5353043079376221,0.5847324132919312,-0.15544849634170532,0.4876590371131897,0.6776036620140076,-0.18891210854053497,0.5076841115951538,0.8246068954467773,-0.13892199099063873,0.3701842129230499,0.5151163935661316,-0.10885710269212723,0.27486324310302734,0.6693214178085327,-0.09959929436445236,0.14165015518665314,0.7418126463890076,-0.0814371258020401
51,0.5838837027549744,0.6801188588142395,-0.010925497859716415,0.5384928584098816,0.5958587527275085,-0.1684626191854477,0.4875165522098541,0.6749853491783142,-0.22972702980041504,0.5071311593055725,0.8240652084350586,-0.20922784507274628,0.3731941282749176,0.5237979888916016,-0.11215431243181229,0.27657628059387207,0.6747874021530151,-0.1127815768122673,0.1424572467803955,0.7408499717712402,-0.08970090001821518
52,0.5874384641647339,0.6953221559524536,-0.019041351974010468,0.5431119799613953,0.6072646379470825,-0.17335349321365356,0.48861831426620483,0.6679177284240723,-0.2848505973815918,0.5071511268615723,0.8209407925605774,-0.32969769835472107,0.3777662217617035,0.5314071774482727,-0.11295314878225327,0.27949926257133484,0.6818426847457886,-0.12661315500736237,0.14244335889816284,0.7395259141921997,-0.11442237347364426
53,0.5888280868530273,0.7051112651824951,-0.017018841579556465,0.5463247299194336,0.6134158372879028,-0.1718786507844925,0.4902583360671997,0.6609914898872375,-0.30786383152008057,0.5075370073318481,0.8191683888435364,-0.39125776290893555,0.3811940848827362,0.537691593170166,-0.11523228138685226,0.27968913316726685,0.686414361000061,-0.1401059776544571,0.1424892544746399,0.7395025491714478,-0.14152202010154724
54,0.5925913453102112,0.7172531485557556,-0.02963225357234478,0.55149906873703,0.6213968396186829,-0.1842249482870102,0.49272167682647705,0.6582375764846802,-0.31830424070358276,0.5077362060546875,0.8188607096672058,-0.4016483724117279,0.38551709055900574,0.5423039197921753,-0.1182454526424408,0.28109249472618103,0.6894951462745667,-0.1472385674715042,0.14243651926517487,0.7390774488449097,-0.15759502351284027
55,0.5942433476448059,0.7262277603149414,-0.025259383022785187,0.5555349588394165,0.6336772441864014,-0.18325288593769073,0.4952651262283325,0.6583312749862671,-0.308005690574646,0.5085940957069397,0.8180187344551086,-0.4063708484172821,0.38906216621398926,0.5481184720993042,-0.11766573041677475,0.28289902210235596,0.6907175779342651,-0.14079149067401886,0.14235197007656097,0.7386351823806763,-0.15820161998271942
56,0.5934450626373291,0.7303354740142822,-0.017075099050998688,0.5566753149032593,0.640649139881134,-0.16614291071891785,0.4958812892436981,0.6588398218154907,-0.30071523785591125,0.5094550251960754,0.8181880712509155,-0.40164998173713684,0.3909185528755188,0.5507060885429382,-0.11622758954763412,0.28464841842651367,0.6961816549301147,-0.13260865211486816,0.14338964223861694,0.7380340099334717,-0.1338549256324768
57,0.5930629372596741,0.7380807995796204,-0.009572472423315048,0.5575860142707825,0.6535117626190186,-0.15451359748840332,0.49595218896865845,0.6593297123908997,-0.3195044994354248,0.5095877647399902,0.8183392286300659,-0.46130144596099854,0.3932547867298126,0.5567575693130493,-0.11570356786251068,0.2874278128147125,0.699185311794281,-0.1310233473777771,0.1454998105764389,0.7357956171035767,-0.13904531300067902
58,0.5928205251693726,0.7470347285270691,-0.00758787477388978,0.5593108534812927,0.6605442762374878,-0.15472400188446045,0.496121883392334,0.6591176390647888,-0.32407429814338684,0.5095850825309753,0.8184467554092407,-0.4663553833961487,0.3961026966571808,0.5600383877754211,-0.116303950548172,0.2895210087299347,0.7018860578536987,-0.13075532019138336,0.14861519634723663,0.7335896492004395,-0.13512280583381653
59,0.5933865308761597,0.7532104253768921,0.00594755494967103,0.5605073571205139,0.6660735011100769,-0.1418382078409195,0.49671560525894165,0.658972442150116,-0.3150987923145294,0.5097529888153076,0.8182689547538757,-0.4605042040348053,0.3967016935348511,0.5633612275123596,-0.116169773042202,0.2898404598236084,0.7066277265548706,-0.12952731549739838,0.14986029267311096,0.7327530980110168,-0.1335919350385666
60,0.5929117798805237,0.7606378793716431,0.008645174093544483,0.5603214502334595,0.6729264259338379,-0.1372254490852356,0.49702543020248413,0.659085750579834,-0.3156663775444031,0.5097543001174927,0.8183010816574097,-0.4611590802669525,0.3978439271450043,0.5677156448364258,-0.11604951322078705,0.28963562846183777,0.7079726457595825,-0.12873904407024384,0.1495259404182434,0.7327917814254761,-0.13209620118141174
61,0.5925349593162537,0.7634639143943787,0.011469205841422081,0.5612093210220337,0.67560875415802,-0.13778036832809448,0.4982011616230011,0.659092128276825,-0.32335659861564636,0.5099793672561646,0.8183466196060181,-0.4765561521053314,0.39864981174468994,0.5706800222396851,-0.11708424985408783,0.28973451256752014,0.7093561291694641,-0.13035672903060913,0.14959079027175903,0.7328788042068481,-0.13615098595619202
62,0.5922670960426331,0.7643068432807922,0.01152063999325037,0.56110680103302,0.6757252812385559,-0.1382446587085724,0.49853336811065674,0.6591652631759644,-0.3241853415966034,0.5103257894515991,0.8183792233467102,-0.4770951271057129,0.39929431676864624,0.5740056037902832,-0.11789001524448395,0.2892332971096039,0.7089067101478577,-0.1327131688594818,0.1494290828704834,0.7326369285583496,-0.13894085586071014
63,0.592421293258667,0.7665126919746399,0.008955275639891624,0.5614427924156189,0.6756864786148071,-0.14068052172660828,0.4988183379173279,0.6592699885368347,-0.33205246925354004,0.510715663433075,0.8184145092964172,-0.4889921545982361,0.39919033646583557,0.5729315876960754,-0.11887255311012268,0.2889024019241333,0.7082856893539429,-0.13794930279254913,0.14933207631111145,0.7322692275047302,-0.14567098021507263
64,0.5925840139389038,0.7671421766281128,0.007596886716783047,0.5621857047080994,0.6760965585708618,-0.142059788107872,0.49893060326576233,0.6592633128166199,-0.3276679515838623,0.5108223557472229,0.8184329867362976,-0.478187620639801,0.39866846799850464,0.5721966028213501,-0.11843670904636383,0.28868067264556885,0.7079303860664368,-0.13646391034126282,0.1492961049079895,0.7320064306259155,-0.13746657967567444
65,0.5925410985946655,0.7665024995803833,0.003547452390193939,0.5617513656616211,0.6734254360198975,-0.14275433123111725,0.4989596903324127,0.6590322852134705,-0.3238167464733124,0.5117084980010986,0.818821907043457,-0.4645335376262665,0.3979755640029907,0.5715274214744568,-0.11800703406333923,0.2885182201862335,0.7075732946395874,-0.1331910341978073,0.14923514425754547,0.7315570116043091,-0.12356669455766678
66,0.5919784903526306,0.7648480534553528,-0.0031059870962053537,0.5613502860069275,0.6716079115867615,-0.14543449878692627,0.49890539050102234,0.6590326428413391,-0.3212219476699829,0.5121899247169495,0.8192569613456726,-0.45642581582069397,0.39732441306114197,0.5700796842575073,-0.11510125547647476,0.2884558141231537,0.7074134945869446,-0.12344115227460861,0.1494586020708084,0.7312912940979004,-0.10369107127189636
67,0.5914520621299744,0.7627336382865906,-0.003145664930343628,0.5611876249313354,0.6700298190116882,-0.14560778439044952,0.498871386051178,0.6590653657913208,-0.31981098651885986,0.5126039385795593,0.8194411396980286,-0.4529231786727905,0.3969362676143646,0.569797158241272,-0.11451321095228195,0.2874683141708374,0.7074192762374878,-0.1238090991973877,0.1494191288948059,0.7312444448471069,-0.10946870595216751
68,0.5912095904350281,0.7620108127593994,0.0016705869929865003,0.5609375834465027,0.6644682288169861,-0.14373907446861267,0.4988347589969635,0.6590879559516907,-0.31278932094573975,0.5127757787704468,0.8194776773452759,-0.4433515667915344,0.3962806463241577,0.5663134455680847,-0.11455881595611572,0.28677359223365784,0.7072089314460754,-0.12881365418434143,0.14935952425003052,0.7311426401138306,-0.12960262596607208
69,0.5910559892654419,0.7577167749404907,0.005958108697086573,0.5601301789283752,0.658578097820282,-0.14125612378120422,0.4984838664531708,0.6590344905853271,-0.31010857224464417,0.5129497051239014,0.8193506002426147,-0.44438454508781433,0.39433690905570984,0.5613940954208374,-0.11456648260354996,0.28546035289764404,0.7071058750152588,-0.1308874487876892,0.14814378321170807,0.7311502695083618,-0.1382002830505371
