,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0,0.48382800817489624,0.225396066904068,-0.1301707774400711,0.4884870946407318,0.2137114554643631,-0.11322137713432312,0.4913082718849182,0.21383976936340332,-0.11324699968099594,0.49422189593315125,0.21427002549171448,-0.11323890089988708,0.4797113835811615,0.21479777991771698,-0.11138688027858734,0.4768584072589874,0.2156318724155426,-0.11137066781520844,0.4740956723690033,0.2167508900165558,-0.11132197827100754,0.49966272711753845,0.2228383719921112,-0.016450874507427216,0.47017785906791687,0.22595879435539246,-0.0050324127078056335,0.4910952150821686,0.2407507449388504,-0.09442375600337982,0.47927263379096985,0.24171476066112518,-0.09153926372528076,0.5251830816268921,0.31009185314178467,-0.035190828144550323,0.4525478780269623,0.30378031730651855,-0.011316878721117973,0.5215802788734436,0.3194195330142975,-0.30986449122428894,0.44646379351615906,0.3237032890319824,-0.27050966024398804,0.49709755182266235,0.2667723000049591,-0.5310205817222595,0.45441022515296936,0.27418866753578186,-0.498538076877594,0.49358564615249634,0.2571972608566284,-0.5825172066688538,0.45478355884552,0.26463109254837036,-0.549007773399353,0.49091964960098267,0.25793856382369995,-0.5674882531166077,0.4550783932209015,0.2677342891693115,-0.5377347469329834,0.4911743700504303,0.2643398344516754,-0.5331668257713318,0.45530828833580017,0.2744341492652893,-0.5032811164855957,0.5070482492446899,0.5433682799339294,-0.004045948386192322,0.4629056751728058,0.5416582822799683,0.0038946568965911865,0.5262934565544128,0.718941867351532,-0.034011345356702805,0.44464772939682007,0.721975564956665,-0.018107395619153976,0.5513188242912292,0.8825071454048157,0.09332051873207092,0.4242890775203705,0.8804338574409485,0.09890026599168777,0.5530195236206055,0.902239203453064,0.09823600947856903,0.42582055926322937,0.9016149640083313,0.10330318659543991,0.5416709780693054,0.9267809987068176,-0.03665529564023018,0.4260585606098175,0.9226679801940918,-0.02242393046617508
1,0.48395878076553345,0.22547867894172668,-0.1517772376537323,0.4886736273765564,0.21376995742321014,-0.1343589723110199,0.49163177609443665,0.21395733952522278,-0.13437418639659882,0.4946262538433075,0.21443434059619904,-0.13435816764831543,0.47984129190444946,0.21481314301490784,-0.1342497020959854,0.476946622133255,0.21563835442066193,-0.13425086438655853,0.47415411472320557,0.21674510836601257,-0.1341959536075592,0.4999019205570221,0.223253533244133,-0.03457673639059067,0.4704507291316986,0.22595897316932678,-0.030671365559101105,0.4912692606449127,0.24121348559856415,-0.114955373108387,0.47929614782333374,0.24193105101585388,-0.1143278256058693,0.526595413684845,0.31186628341674805,-0.05149274691939354,0.45162758231163025,0.30346646904945374,-0.04512465372681618,0.5240017175674438,0.3168811798095703,-0.33409711718559265,0.44447654485702515,0.3124474585056305,-0.3283289074897766,0.49871551990509033,0.26952987909317017,-0.5638800859451294,0.4550358057022095,0.27887412905693054,-0.5740673542022705,0.4953872859477997,0.26100194454193115,-0.6164425611495972,0.4556726813316345,0.27455416321754456,-0.6278865337371826,0.49173176288604736,0.26167845726013184,-0.6025874614715576,0.4570688009262085,0.27750104665756226,-0.6147844195365906,0.4919701814651489,0.2675323188304901,-0.5667768716812134,0.45700591802597046,0.28267642855644226,-0.5786168575286865,0.507128894329071,0.5467644929885864,-0.004116360563784838,0.46271100640296936,0.5439808964729309,0.003963548224419355,0.5258839130401611,0.72028648853302,-0.02126488834619522,0.444753497838974,0.7234679460525513,-0.012225384823977947,0.5509397983551025,0.8835527300834656,0.102524533867836,0.42414119839668274,0.8824363946914673,0.09925303608179092,0.5524041652679443,0.9037826657295227,0.10661754012107849,0.4251154661178589,0.9020155668258667,0.10339188575744629,0.5417239665985107,0.9268808364868164,-0.030260583385825157,0.42576849460601807,0.9230819940567017,-0.022365570068359375
2,0.48399317264556885,0.22549200057983398,-0.1471460610628128,0.488729327917099,0.21380078792572021,-0.12937097251415253,0.4917495548725128,0.21399545669555664,-0.12938687205314636,0.49480146169662476,0.21447908878326416,-0.12937088310718536,0.4798540472984314,0.2148553878068924,-0.1296776384115219,0.4769505262374878,0.21567721664905548,-0.12968169152736664,0.4741588830947876,0.21675452589988708,-0.1296338438987732,0.4999896287918091,0.22355547547340393,-0.030424680560827255,0.4705238342285156,0.22611939907073975,-0.02671857923269272,0.4913361966609955,0.2413620501756668,-0.1099240854382515,0.47928476333618164,0.24204161763191223,-0.10971507430076599,0.5274591445922852,0.3125413954257965,-0.04386904463171959,0.45030197501182556,0.30402272939682007,-0.04442822188138962,0.5263110995292664,0.3181290030479431,-0.3065905272960663,0.4448566436767578,0.32063454389572144,-0.32053637504577637,0.500270426273346,0.2852644622325897,-0.5340344905853271,0.4770823121070862,0.3071078360080719,-0.5510988831520081,0.4973975718021393,0.2805209457874298,-0.5866658091545105,0.4845491945743561,0.3087538480758667,-0.6035507917404175,0.49322476983070374,0.2808060944080353,-0.5752967596054077,0.48577654361724854,0.3073813319206238,-0.5886610746383667,0.49350249767303467,0.2849387526512146,-0.5378081202507019,0.4807802438735962,0.2992551922798157,-0.553756833076477,0.5071189999580383,0.5486499667167664,-0.003958558198064566,0.46243974566459656,0.5458123683929443,0.0038204926531761885,0.5252143144607544,0.7215684652328491,-0.023569859564304352,0.4447561800479889,0.7249740362167358,-0.012650838121771812,0.5504420399665833,0.8836818933486938,0.10959991067647934,0.42382630705833435,0.8847271203994751,0.1020205169916153,0.5516741275787354,0.9040573835372925,0.11497077345848083,0.42480865120887756,0.9031222462654114,0.1067182868719101,0.5418341159820557,0.9269737005233765,-0.020940279588103294,0.42409324645996094,0.9242798686027527,-0.019500624388456345
3,0.4837707281112671,0.22920258343219757,-0.14950579404830933,0.4884575307369232,0.21746811270713806,-0.1321614384651184,0.4915476441383362,0.21749866008758545,-0.13218095898628235,0.4946689009666443,0.2176457941532135,-0.13216835260391235,0.47957080602645874,0.21807491779327393,-0.13244181871414185,0.4766860008239746,0.21841251850128174,-0.13244374096393585,0.47396788001060486,0.21899747848510742,-0.13239575922489166,0.499860554933548,0.22653350234031677,-0.03234109655022621,0.47047126293182373,0.22823616862297058,-0.02985604666173458,0.4910741448402405,0.2444242238998413,-0.1122206598520279,0.4789349138736725,0.2441672384738922,-0.11206506192684174,0.527401864528656,0.3135005235671997,-0.043498966842889786,0.44984352588653564,0.3053591847419739,-0.04497319459915161,0.526265025138855,0.31528130173683167,-0.3094746470451355,0.44471612572669983,0.33233481645584106,-0.31632688641548157,0.5068532228469849,0.2833995819091797,-0.5422341823577881,0.47338050603866577,0.3135644793510437,-0.5514965653419495,0.5060112476348877,0.2773180902004242,-0.5948866605758667,0.4790923297405243,0.312540739774704,-0.6039073467254639,0.5012010335922241,0.27834489941596985,-0.5833850502967834,0.4805232584476471,0.3107151985168457,-0.5896389484405518,0.5005322098731995,0.28316015005111694,-0.5462157726287842,0.4779583215713501,0.3122606873512268,-0.5544688701629639,0.5062423944473267,0.5527989268302917,-0.004106889013200998,0.46178844571113586,0.549228310585022,0.0039734262973070145,0.524165689945221,0.7239676713943481,-0.02423194795846939,0.44474098086357117,0.7262914180755615,-0.011601020582020283,0.5494157075881958,0.8856247067451477,0.10611454397439957,0.4233187437057495,0.8855813145637512,0.10030508041381836,0.5499528050422668,0.90717613697052,0.11020855605602264,0.42407500743865967,0.9033425450325012,0.10463843494653702,0.5419462323188782,0.927836537361145,-0.02279636077582836,0.4237145781517029,0.9247390627861023,-0.019548021256923676
4,0.48347318172454834,0.2355961799621582,-0.1525939553976059,0.48805510997772217,0.2228170931339264,-0.13585519790649414,0.49112552404403687,0.22275197505950928,-0.13587170839309692,0.49426254630088806,0.22278757393360138,-0.13586048781871796,0.479329913854599,0.22380325198173523,-0.1365140676498413,0.47647225856781006,0.22429004311561584,-0.1365220844745636,0.4737921357154846,0.22485597431659698,-0.1364782452583313,0.4995794892311096,0.2319120466709137,-0.03529515489935875,0.4703860878944397,0.23477497696876526,-0.03502954915165901,0.4907208979129791,0.25078001618385315,-0.11481869220733643,0.4786209464073181,0.2505062222480774,-0.11519263684749603,0.5273498892784119,0.3177679181098938,-0.04306492954492569,0.4493968188762665,0.3101951479911804,-0.0480947382748127,0.5261266827583313,0.32330918312072754,-0.30946120619773865,0.44246387481689453,0.34046250581741333,-0.31487247347831726,0.5068675875663757,0.28937843441963196,-0.5450385808944702,0.471608430147171,0.3179764151573181,-0.5497732758522034,0.5053228735923767,0.28108006715774536,-0.597807765007019,0.4751569926738739,0.3152468800544739,-0.6017483472824097,0.5007441639900208,0.28150027990341187,-0.5848166346549988,0.4755634665489197,0.31327325105667114,-0.5882449150085449,0.5001819729804993,0.2870555520057678,-0.5484704971313477,0.4735400378704071,0.31094545125961304,-0.5529824495315552,0.5056350231170654,0.5598788857460022,-0.0026808397378772497,0.46144405007362366,0.5562714338302612,0.002548784948885441,0.5233999490737915,0.7294290661811829,-0.019388094544410706,0.44454383850097656,0.7297428250312805,-0.011553033255040646,0.5487313866615295,0.8867266774177551,0.10921427607536316,0.4230777621269226,0.8866289258003235,0.10336446017026901,0.5481326580047607,0.9091048240661621,0.11391505599021912,0.42352697253227234,0.9035984873771667,0.10823222994804382,0.5436170697212219,0.9292716979980469,-0.015583300031721592,0.4231802225112915,0.9258593320846558,-0.012554354034364223
5,0.48256710171699524,0.24273478984832764,-0.14888671040534973,0.4871663451194763,0.23014485836029053,-0.13281798362731934,0.4902712404727936,0.23008938133716583,-0.13284336030483246,0.49347078800201416,0.23024220764636993,-0.13283440470695496,0.4785630404949188,0.2311464250087738,-0.13469713926315308,0.47581741213798523,0.23162785172462463,-0.13476961851119995,0.47326865792274475,0.23214182257652283,-0.1347953975200653,0.4990420937538147,0.23927247524261475,-0.028230229392647743,0.4699813425540924,0.24180838465690613,-0.03242124617099762,0.4895997643470764,0.25804853439331055,-0.10869592428207397,0.47776100039482117,0.25806957483291626,-0.11010037362575531,0.5272047519683838,0.3227011561393738,-0.01558743417263031,0.44791316986083984,0.31837841868400574,-0.020454110577702522,0.5241264700889587,0.35482174158096313,-0.23708121478557587,0.44236043095588684,0.3703514337539673,-0.2318395972251892,0.5043668150901794,0.3164730966091156,-0.46575790643692017,0.4734770357608795,0.338187575340271,-0.4488498270511627,0.5016539096832275,0.3092820644378662,-0.5151793956756592,0.48145511746406555,0.33695822954177856,-0.49788787961006165,0.4987289607524872,0.3058270812034607,-0.5078228712081909,0.4832860231399536,0.32963013648986816,-0.4848595857620239,0.4982842206954956,0.3100322186946869,-0.4701178967952728,0.4803827702999115,0.3318161964416504,-0.45058467984199524,0.5054466724395752,0.5657325387001038,-0.003503161948174238,0.46115970611572266,0.561614990234375,0.0034289779141545296,0.5217198133468628,0.7368865013122559,-0.014494094997644424,0.44396111369132996,0.7335680723190308,-0.008614839985966682,0.5484683513641357,0.8882550001144409,0.112485371530056,0.4227430820465088,0.8887948989868164,0.10681729763746262,0.547853946685791,0.9101470708847046,0.11724042892456055,0.42336055636405945,0.9049512147903442,0.11154411733150482,0.5439982414245605,0.9310780763626099,-0.013913015834987164,0.420910120010376,0.9292318224906921,-0.011501427739858627
6,0.4806777238845825,0.2543812692165375,-0.13986067473888397,0.48572370409965515,0.24198298156261444,-0.12436749041080475,0.48893043398857117,0.24208101630210876,-0.12441166490316391,0.4921829402446747,0.24236759543418884,-0.124409519135952,0.47705376148223877,0.24237971007823944,-0.12159273028373718,0.47435373067855835,0.24255263805389404,-0.12164565920829773,0.4719903767108917,0.2427004873752594,-0.12164925038814545,0.4979935884475708,0.25013086199760437,-0.023861084133386612,0.4688113033771515,0.2508462071418762,-0.009290244430303574,0.4871918261051178,0.2706778645515442,-0.10184060037136078,0.47555193305015564,0.2702801525592804,-0.09830352663993835,0.5248439908027649,0.33046668767929077,-0.017243269830942154,0.44668257236480713,0.3275044560432434,0.019626639783382416,0.5212364792823792,0.3620820641517639,-0.24129727482795715,0.4409720301628113,0.3923676609992981,-0.14200250804424286,0.5029299855232239,0.32483595609664917,-0.47836023569107056,0.4705190658569336,0.3768482804298401,-0.3451612591743469,0.500764787197113,0.3189002275466919,-0.5298196077346802,0.4805428683757782,0.3813878893852234,-0.39080536365509033,0.4982772469520569,0.31561478972435,-0.5257670879364014,0.4796449840068817,0.3736693561077118,-0.3838147521018982,0.49744680523872375,0.31943029165267944,-0.4839307963848114,0.47757428884506226,0.3739721477031708,-0.34905216097831726,0.50356525182724,0.5719406604766846,-0.010965213179588318,0.4599122405052185,0.567320704460144,0.01096116192638874,0.5168430805206299,0.7407101392745972,-0.016705013811588287,0.44304874539375305,0.7382128834724426,0.0009320596582256258,0.5475958585739136,0.8885671496391296,0.11080743372440338,0.4221237897872925,0.8908454775810242,0.11730992794036865,0.5474552512168884,0.9100974798202515,0.11586347967386246,0.42328181862831116,0.9069153666496277,0.12208053469657898,0.5435088276863098,0.9322222471237183,-0.016544586047530174,0.4164014756679535,0.9327852129936218,-0.0019086019601672888
7,0.4790232479572296,0.26715800166130066,-0.15057435631752014,0.4843176305294037,0.25384587049484253,-0.1349058896303177,0.48763948678970337,0.2542154788970947,-0.1349402368068695,0.49091529846191406,0.25496333837509155,-0.13494208455085754,0.4757087528705597,0.254019170999527,-0.1315460354089737,0.473139226436615,0.25434383749961853,-0.13156548142433167,0.470784455537796,0.25485318899154663,-0.13155169785022736,0.49682366847991943,0.26410311460494995,-0.038975171744823456,0.46775707602500916,0.264570027589798,-0.020578308030962944,0.48535558581352234,0.28426843881607056,-0.11458330601453781,0.4739881157875061,0.2847979664802551,-0.109884113073349,0.52191561460495,0.34453195333480835,-0.04191155359148979,0.4459682106971741,0.3419560194015503,0.011688774451613426,0.5167672634124756,0.37192821502685547,-0.2755619287490845,0.4394893944263458,0.39428582787513733,-0.21324771642684937,0.4982895851135254,0.3246748149394989,-0.5039229989051819,0.46903693675994873,0.3712076246738434,-0.43083202838897705,0.49548864364624023,0.3167622685432434,-0.5558218359947205,0.4766996204853058,0.3716934621334076,-0.47974857687950134,0.4930838942527771,0.3146136403083801,-0.5515298843383789,0.47749075293540955,0.36642205715179443,-0.46829429268836975,0.49279701709747314,0.3196559548377991,-0.508854329586029,0.47559893131256104,0.3688095211982727,-0.43411076068878174,0.5012407302856445,0.5842816829681396,-0.010114584118127823,0.4583294093608856,0.5801536440849304,0.010080911219120026,0.515314519405365,0.7460244297981262,-0.017519669607281685,0.44262969493865967,0.7454248666763306,0.003962258342653513,0.5466368198394775,0.8887526392936707,0.12559515237808228,0.42187318205833435,0.8907426595687866,0.14330093562602997,0.5466492176055908,0.9100192785263062,0.13318400084972382,0.4229666292667389,0.9068328142166138,0.1507243812084198,0.5431020855903625,0.9336371421813965,0.001993664540350437,0.41663694381713867,0.9351168870925903,0.02927001565694809
8,0.47775566577911377,0.2845061123371124,-0.15992572903633118,0.48236405849456787,0.2714754343032837,-0.14538104832172394,0.485659122467041,0.272080659866333,-0.1454210728406906,0.4890173375606537,0.2729504108428955,-0.1454203873872757,0.47415632009506226,0.271062433719635,-0.1436389982700348,0.47182199358940125,0.27130454778671265,-0.14367586374282837,0.4694225490093231,0.27189892530441284,-0.14368058741092682,0.49472177028656006,0.2805803120136261,-0.050241004675626755,0.46640709042549133,0.2807348370552063,-0.040287844836711884,0.4837784171104431,0.3010745942592621,-0.1238410472869873,0.47278892993927,0.30167633295059204,-0.12141168117523193,0.5183094143867493,0.36006301641464233,-0.0402844175696373,0.44305524230003357,0.3595592975616455,-0.0009698883513920009,0.5106833577156067,0.3949279189109802,-0.21453958749771118,0.4300047755241394,0.41356486082077026,-0.09117242693901062,0.4846918284893036,0.3736562430858612,-0.42960885167121887,0.4658336639404297,0.4100898802280426,-0.1985047459602356,0.4803198277950287,0.37212294340133667,-0.4763706624507904,0.47568804025650024,0.4172116219997406,-0.2291499525308609,0.4783194959163666,0.3672257363796234,-0.4766625761985779,0.4760630428791046,0.4095609188079834,-0.22570888698101044,0.47860902547836304,0.3695455491542816,-0.43583405017852783,0.47469770908355713,0.40860241651535034,-0.2002207487821579,0.5001909732818604,0.5944030284881592,-0.009989815764129162,0.45741885900497437,0.5918750166893005,0.009964480996131897,0.513380229473114,0.750921368598938,-0.00426488695666194,0.44245946407318115,0.7523837685585022,0.017191369086503983,0.5453312993049622,0.8893212080001831,0.1420106291770935,0.4215264916419983,0.8905102014541626,0.16342978179454803,0.5459941625595093,0.9100165367126465,0.14995387196540833,0.42258521914482117,0.9064461588859558,0.17196406424045563,0.5414313077926636,0.9339830279350281,0.02140343375504017,0.4156113862991333,0.9359153509140015,0.05124013125896454
9,0.47672557830810547,0.29990801215171814,-0.16848111152648926,0.4809037446975708,0.28631922602653503,-0.15245209634304047,0.48437997698783875,0.28689512610435486,-0.15248820185661316,0.48785102367401123,0.28763437271118164,-0.1524842530488968,0.4726206958293915,0.2857026159763336,-0.15381701290607452,0.4704016149044037,0.2858312726020813,-0.15384113788604736,0.46805641055107117,0.2862863838672638,-0.1538216918706894,0.49310731887817383,0.29399579763412476,-0.051306501030921936,0.4649798572063446,0.2947920560836792,-0.0548759326338768,0.48291683197021484,0.3164038062095642,-0.13028541207313538,0.4718214273452759,0.31687217950820923,-0.13166303932666779,0.5165422558784485,0.3729941248893738,-0.03993883356451988,0.440925270318985,0.3783925175666809,-0.039998702704906464,0.5111614465713501,0.42533189058303833,-0.22381441295146942,0.4242720901966095,0.42271852493286133,-0.2367391288280487,0.48561736941337585,0.43463650345802307,-0.44757604598999023,0.46131864190101624,0.4168224334716797,-0.45764362812042236,0.4838316738605499,0.4434310793876648,-0.49737706780433655,0.47085052728652954,0.42017024755477905,-0.5080235600471497,0.4788356423377991,0.4372929036617279,-0.4971992075443268,0.47389861941337585,0.4137814939022064,-0.4967748820781708,0.47909626364707947,0.43582820892333984,-0.4545353353023529,0.4719316065311432,0.41522201895713806,-0.4592781066894531,0.4988422989845276,0.6019944548606873,-0.005772917531430721,0.4561639428138733,0.6006656885147095,0.005758512299507856,0.5121676921844482,0.7555969953536987,-0.008415548130869865,0.4423505961894989,0.7579037547111511,0.020526565611362457,0.5438437461853027,0.8899123072624207,0.13879936933517456,0.4210267961025238,0.8903399705886841,0.17840324342250824,0.544111967086792,0.9100187420845032,0.14643731713294983,0.4223342537879944,0.9062538146972656,0.18830843269824982,0.5413053035736084,0.9338842630386353,0.02166684716939926,0.4143977165222168,0.9358123540878296,0.0738983154296875
